cantNod,Tiempo,Tipo
25,0.144646,NigualM
25,0.162899,NigualM
25,0.164188,NigualM
25,0.164836,NigualM
25,0.16327,NigualM
25,0.166839,NigualM
25,0.163877,NigualM
25,0.161837,NigualM
25,0.166083,NigualM
25,0.149674,NigualM
25,0.163076,NigualM
25,0.146908,NigualM
25,0.167139,NigualM
25,0.146071,NigualM
25,0.145815,NigualM
25,0.166537,NigualM
25,0.146105,NigualM
25,0.163378,NigualM
25,0.165178,NigualM
25,0.166307,NigualM
25,0.164001,NigualM
25,0.164644,NigualM
25,0.164025,NigualM
25,0.16829,NigualM
25,0.147926,NigualM
25,0.164233,NigualM
25,0.165044,NigualM
25,0.164312,NigualM
25,0.166159,NigualM
25,0.167473,NigualM
25,0.16376,NigualM
25,0.163254,NigualM
25,0.149051,NigualM
25,0.146107,NigualM
25,0.14202,NigualM
25,0.164734,NigualM
25,0.165897,NigualM
25,0.146149,NigualM
25,0.165884,NigualM
25,0.146316,NigualM
25,0.165523,NigualM
25,0.173355,NigualM
26,0.184707,NigualM
26,0.161932,NigualM
26,0.176566,NigualM
26,0.176806,NigualM
26,0.156146,NigualM
26,0.155777,NigualM
26,0.180414,NigualM
26,0.177409,NigualM
26,0.159513,NigualM
26,0.181145,NigualM
26,0.179575,NigualM
26,0.175432,NigualM
26,0.175937,NigualM
26,0.155721,NigualM
26,0.160563,NigualM
26,0.178859,NigualM
26,0.181224,NigualM
26,0.178562,NigualM
26,0.157161,NigualM
26,0.179787,NigualM
26,0.176752,NigualM
26,0.180855,NigualM
26,0.18319,NigualM
26,0.179637,NigualM
26,0.156852,NigualM
26,0.179362,NigualM
26,0.179325,NigualM
26,0.178243,NigualM
26,0.157143,NigualM
26,0.174179,NigualM
26,0.157388,NigualM
26,0.154928,NigualM
26,0.156097,NigualM
26,0.174827,NigualM
26,0.177359,NigualM
26,0.178562,NigualM
26,0.175671,NigualM
26,0.180126,NigualM
26,0.177749,NigualM
26,0.181639,NigualM
26,0.177658,NigualM
26,0.185039,NigualM
26,0.180146,NigualM
26,0.176014,NigualM
26,0.178944,NigualM
26,0.176745,NigualM
26,0.159933,NigualM
26,0.156322,NigualM
26,0.17792,NigualM
26,0.156713,NigualM
27,0.193076,NigualM
27,0.166615,NigualM
27,0.172942,NigualM
27,0.191427,NigualM
27,0.191314,NigualM
27,0.190189,NigualM
27,0.189992,NigualM
27,0.190375,NigualM
27,0.190985,NigualM
27,0.191215,NigualM
27,0.192876,NigualM
27,0.188709,NigualM
27,0.190873,NigualM
27,0.170808,NigualM
27,0.168234,NigualM
27,0.190804,NigualM
27,0.190023,NigualM
27,0.167886,NigualM
27,0.195036,NigualM
27,0.192121,NigualM
27,0.189173,NigualM
27,0.19045,NigualM
27,0.192859,NigualM
27,0.168555,NigualM
27,0.170068,NigualM
27,0.192898,NigualM
27,0.172665,NigualM
27,0.191737,NigualM
27,0.191407,NigualM
27,0.167946,NigualM
27,0.165439,NigualM
27,0.193157,NigualM
27,0.19697,NigualM
27,0.191505,NigualM
27,0.193019,NigualM
27,0.190361,NigualM
27,0.189224,NigualM
27,0.195458,NigualM
27,0.18827,NigualM
27,0.167539,NigualM
27,0.194581,NigualM
27,0.195469,NigualM
27,0.166435,NigualM
27,0.1724,NigualM
27,0.170384,NigualM
27,0.168088,NigualM
27,0.191086,NigualM
27,0.188369,NigualM
27,0.167153,NigualM
27,0.167865,NigualM
28,0.178668,NigualM
28,0.20948,NigualM
28,0.20485,NigualM
28,0.180242,NigualM
28,0.204321,NigualM
28,0.206414,NigualM
28,0.179429,NigualM
28,0.205211,NigualM
28,0.203252,NigualM
28,0.203414,NigualM
28,0.204812,NigualM
28,0.20182,NigualM
28,0.204823,NigualM
28,0.204097,NigualM
28,0.205646,NigualM
28,0.203356,NigualM
28,0.182227,NigualM
28,0.202884,NigualM
28,0.205227,NigualM
28,0.20474,NigualM
28,0.20251,NigualM
28,0.178012,NigualM
28,0.202517,NigualM
28,0.179019,NigualM
28,0.182391,NigualM
28,0.177656,NigualM
28,0.180201,NigualM
28,0.181103,NigualM
28,0.205429,NigualM
28,0.203639,NigualM
28,0.182665,NigualM
28,0.181659,NigualM
28,0.205239,NigualM
28,0.212541,NigualM
28,0.202008,NigualM
28,0.211952,NigualM
28,0.204512,NigualM
28,0.203588,NigualM
28,0.178508,NigualM
28,0.178519,NigualM
28,0.204007,NigualM
28,0.202331,NigualM
28,0.18378,NigualM
28,0.206532,NigualM
28,0.208066,NigualM
28,0.20218,NigualM
28,0.201538,NigualM
28,0.203343,NigualM
28,0.204117,NigualM
28,0.203229,NigualM
29,0.190704,NigualM
29,0.217645,NigualM
29,0.224608,NigualM
29,0.195587,NigualM
29,0.219017,NigualM
29,0.219303,NigualM
29,0.215973,NigualM
29,0.21731,NigualM
29,0.221365,NigualM
29,0.216027,NigualM
29,0.224209,NigualM
29,0.19514,NigualM
29,0.220037,NigualM
29,0.21596,NigualM
29,0.189673,NigualM
29,0.22221,NigualM
29,0.222315,NigualM
29,0.231892,NigualM
29,0.194872,NigualM
29,0.191228,NigualM
29,0.207446,NigualM
29,0.294249,NigualM
29,0.316179,NigualM
29,0.218797,NigualM
29,0.258185,NigualM
29,0.226797,NigualM
29,0.238691,NigualM
29,0.224854,NigualM
29,0.203109,NigualM
29,0.201712,NigualM
29,0.197627,NigualM
29,0.228038,NigualM
29,0.197236,NigualM
29,0.223199,NigualM
29,0.250765,NigualM
29,0.230197,NigualM
29,0.225833,NigualM
29,0.192505,NigualM
29,0.217074,NigualM
29,0.221139,NigualM
29,0.21878,NigualM
29,0.217741,NigualM
29,0.220835,NigualM
29,0.219098,NigualM
29,0.222285,NigualM
29,0.220437,NigualM
29,0.224115,NigualM
29,0.194849,NigualM
29,0.215722,NigualM
29,0.215566,NigualM
30,0.207458,NigualM
30,0.202374,NigualM
30,0.265595,NigualM
30,0.205611,NigualM
30,0.203535,NigualM
30,0.232075,NigualM
30,0.230657,NigualM
30,0.234494,NigualM
30,0.231032,NigualM
30,0.229114,NigualM
30,0.232378,NigualM
30,0.233605,NigualM
30,0.24061,NigualM
30,0.229942,NigualM
30,0.207828,NigualM
30,0.232865,NigualM
30,0.232553,NigualM
30,0.203141,NigualM
30,0.229643,NigualM
30,0.266674,NigualM
30,0.235556,NigualM
30,0.233838,NigualM
30,0.208449,NigualM
30,0.206423,NigualM
30,0.20575,NigualM
30,0.231799,NigualM
30,0.205391,NigualM
30,0.233444,NigualM
30,0.207034,NigualM
30,0.208268,NigualM
30,0.229958,NigualM
30,0.232495,NigualM
30,0.204202,NigualM
30,0.204548,NigualM
30,0.230623,NigualM
30,0.233001,NigualM
30,0.206085,NigualM
30,0.254276,NigualM
30,0.237642,NigualM
30,0.209733,NigualM
30,0.236356,NigualM
30,0.203937,NigualM
30,0.230868,NigualM
30,0.204048,NigualM
30,0.23535,NigualM
30,0.239424,NigualM
30,0.232105,NigualM
30,0.238178,NigualM
30,0.20767,NigualM
30,0.231739,NigualM
31,0.249037,NigualM
31,0.219654,NigualM
31,0.217154,NigualM
31,0.217575,NigualM
31,0.268752,NigualM
31,0.249814,NigualM
31,0.21771,NigualM
31,0.217839,NigualM
31,0.217795,NigualM
31,0.246132,NigualM
31,0.245125,NigualM
31,0.24669,NigualM
31,0.219568,NigualM
31,0.250906,NigualM
31,0.256487,NigualM
31,0.247622,NigualM
31,0.245672,NigualM
31,0.248239,NigualM
31,0.252293,NigualM
31,0.251047,NigualM
31,0.267367,NigualM
31,0.248398,NigualM
31,0.223022,NigualM
31,0.248738,NigualM
31,0.250187,NigualM
31,0.216002,NigualM
31,0.249327,NigualM
31,0.220622,NigualM
31,0.252551,NigualM
31,0.248121,NigualM
31,0.215462,NigualM
31,0.22486,NigualM
31,0.247282,NigualM
31,0.246887,NigualM
31,0.24569,NigualM
31,0.245577,NigualM
31,0.243193,NigualM
31,0.24994,NigualM
31,0.251156,NigualM
31,0.249399,NigualM
31,0.246973,NigualM
31,0.24964,NigualM
31,0.247408,NigualM
31,0.24849,NigualM
31,0.250878,NigualM
31,0.247007,NigualM
31,0.254221,NigualM
31,0.249495,NigualM
31,0.248862,NigualM
31,0.223214,NigualM
32,0.232185,NigualM
32,0.268562,NigualM
32,0.23896,NigualM
32,0.263885,NigualM
32,0.259788,NigualM
32,0.266538,NigualM
32,0.237159,NigualM
32,0.262151,NigualM
32,0.239651,NigualM
32,0.268431,NigualM
32,0.265399,NigualM
32,0.26709,NigualM
32,0.265826,NigualM
32,0.268696,NigualM
32,0.26328,NigualM
32,0.232648,NigualM
32,0.266028,NigualM
32,0.234061,NigualM
32,0.26495,NigualM
32,0.266585,NigualM
32,0.235951,NigualM
32,0.260808,NigualM
32,0.26351,NigualM
32,0.229805,NigualM
32,0.263496,NigualM
32,0.260075,NigualM
32,0.263815,NigualM
32,0.226858,NigualM
32,0.263957,NigualM
32,0.230308,NigualM
32,0.26386,NigualM
32,0.232261,NigualM
32,0.262633,NigualM
32,0.262492,NigualM
32,0.263899,NigualM
32,0.260442,NigualM
32,0.228139,NigualM
32,0.233545,NigualM
32,0.227239,NigualM
32,0.235257,NigualM
32,0.261839,NigualM
32,0.231058,NigualM
32,0.235852,NigualM
32,0.25936,NigualM
32,0.26136,NigualM
32,0.232548,NigualM
32,0.22934,NigualM
32,0.263113,NigualM
32,0.265376,NigualM
32,0.263869,NigualM
33,0.280061,NigualM
33,0.281591,NigualM
33,0.277608,NigualM
33,0.277582,NigualM
33,0.249112,NigualM
33,0.246957,NigualM
33,0.283992,NigualM
33,0.279506,NigualM
33,0.244055,NigualM
33,0.247714,NigualM
33,0.284692,NigualM
33,0.279288,NigualM
33,0.282268,NigualM
33,0.279277,NigualM
33,0.251156,NigualM
33,0.248352,NigualM
33,0.280179,NigualM
33,0.278757,NigualM
33,0.275788,NigualM
33,0.276119,NigualM
33,0.275661,NigualM
33,0.27793,NigualM
33,0.28214,NigualM
33,0.287174,NigualM
33,0.284294,NigualM
33,0.245294,NigualM
33,0.285599,NigualM
33,0.243012,NigualM
33,0.24509,NigualM
33,0.284584,NigualM
33,0.241828,NigualM
33,0.246257,NigualM
33,0.279782,NigualM
33,0.280331,NigualM
33,0.278143,NigualM
33,0.284609,NigualM
33,0.241539,NigualM
33,0.281201,NigualM
33,0.248115,NigualM
33,0.274978,NigualM
33,0.246997,NigualM
33,0.279444,NigualM
33,0.281475,NigualM
33,0.279787,NigualM
33,0.260573,NigualM
33,0.279055,NigualM
33,0.285761,NigualM
33,0.243549,NigualM
33,0.277724,NigualM
33,0.284043,NigualM
34,0.295629,NigualM
34,0.296458,NigualM
34,0.291996,NigualM
34,0.295047,NigualM
34,0.294403,NigualM
34,0.294497,NigualM
34,0.257672,NigualM
34,0.29958,NigualM
34,0.262278,NigualM
34,0.257273,NigualM
34,0.293254,NigualM
34,0.257115,NigualM
34,0.302639,NigualM
34,0.260162,NigualM
34,0.256081,NigualM
34,0.294007,NigualM
34,0.262949,NigualM
34,0.292682,NigualM
34,0.292964,NigualM
34,0.297036,NigualM
34,0.291373,NigualM
34,0.296197,NigualM
34,0.294352,NigualM
34,0.296474,NigualM
34,0.258595,NigualM
34,0.293995,NigualM
34,0.266941,NigualM
34,0.256883,NigualM
34,0.296456,NigualM
34,0.292048,NigualM
34,0.260003,NigualM
34,0.292196,NigualM
34,0.261297,NigualM
34,0.293056,NigualM
34,0.293371,NigualM
34,0.261931,NigualM
34,0.295651,NigualM
34,0.294967,NigualM
34,0.291544,NigualM
34,0.257648,NigualM
34,0.29445,NigualM
34,0.258233,NigualM
34,0.291518,NigualM
34,0.295571,NigualM
34,0.297742,NigualM
34,0.262351,NigualM
34,0.295565,NigualM
34,0.29463,NigualM
34,0.292043,NigualM
34,0.258422,NigualM
35,0.312985,NigualM
35,0.31614,NigualM
35,0.272932,NigualM
35,0.316039,NigualM
35,0.313139,NigualM
35,0.311346,NigualM
35,0.276247,NigualM
35,0.319812,NigualM
35,0.275849,NigualM
35,0.310069,NigualM
35,0.272335,NigualM
35,0.313712,NigualM
35,0.314952,NigualM
35,0.30749,NigualM
35,0.316518,NigualM
35,0.308722,NigualM
35,0.308534,NigualM
35,0.313265,NigualM
35,0.314481,NigualM
35,0.313738,NigualM
35,0.310648,NigualM
35,0.314579,NigualM
35,0.309852,NigualM
35,0.315313,NigualM
35,0.274042,NigualM
35,0.317933,NigualM
35,0.317497,NigualM
35,0.283368,NigualM
35,0.31174,NigualM
35,0.314227,NigualM
35,0.309922,NigualM
35,0.317221,NigualM
35,0.307787,NigualM
35,0.312899,NigualM
35,0.314385,NigualM
35,0.310503,NigualM
35,0.31532,NigualM
35,0.27564,NigualM
35,0.311091,NigualM
35,0.310581,NigualM
35,0.310736,NigualM
35,0.316114,NigualM
35,0.312584,NigualM
35,0.310964,NigualM
35,0.313175,NigualM
35,0.309587,NigualM
35,0.317424,NigualM
35,0.313484,NigualM
35,0.308214,NigualM
35,0.273509,NigualM
36,0.327934,NigualM
36,0.331786,NigualM
36,0.290719,NigualM
36,0.287843,NigualM
36,0.328309,NigualM
36,0.328507,NigualM
36,0.326047,NigualM
36,0.330916,NigualM
36,0.334343,NigualM
36,0.286213,NigualM
36,0.288092,NigualM
36,0.324732,NigualM
36,0.298092,NigualM
36,0.287478,NigualM
36,0.32524,NigualM
36,0.330492,NigualM
36,0.293474,NigualM
36,0.287679,NigualM
36,0.331313,NigualM
36,0.327614,NigualM
36,0.33154,NigualM
36,0.325179,NigualM
36,0.330343,NigualM
36,0.288118,NigualM
36,0.29711,NigualM
36,0.335026,NigualM
36,0.329451,NigualM
36,0.329568,NigualM
36,0.327446,NigualM
36,0.323627,NigualM
36,0.327593,NigualM
36,0.287416,NigualM
36,0.329769,NigualM
36,0.285081,NigualM
36,0.325355,NigualM
36,0.286113,NigualM
36,0.326091,NigualM
36,0.289069,NigualM
36,0.328656,NigualM
36,0.329911,NigualM
36,0.292072,NigualM
36,0.330882,NigualM
36,0.333085,NigualM
36,0.334266,NigualM
36,0.292979,NigualM
36,0.293596,NigualM
36,0.328388,NigualM
36,0.328437,NigualM
36,0.294344,NigualM
36,0.330859,NigualM
37,0.348821,NigualM
37,0.346595,NigualM
37,0.350318,NigualM
37,0.302128,NigualM
37,0.354611,NigualM
37,0.30401,NigualM
37,0.342984,NigualM
37,0.348313,NigualM
37,0.34537,NigualM
37,0.358737,NigualM
37,0.344269,NigualM
37,0.345931,NigualM
37,0.354069,NigualM
37,0.343782,NigualM
37,0.347386,NigualM
37,0.357365,NigualM
37,0.302382,NigualM
37,0.342804,NigualM
37,0.343982,NigualM
37,0.34586,NigualM
37,0.352262,NigualM
37,0.34586,NigualM
37,0.351174,NigualM
37,0.34614,NigualM
37,0.345707,NigualM
37,0.304394,NigualM
37,0.350232,NigualM
37,0.343417,NigualM
37,0.343281,NigualM
37,0.344706,NigualM
37,0.315041,NigualM
37,0.307887,NigualM
37,0.355731,NigualM
37,0.344256,NigualM
37,0.310209,NigualM
37,0.318289,NigualM
37,0.348592,NigualM
37,0.346496,NigualM
37,0.348435,NigualM
37,0.312014,NigualM
37,0.309014,NigualM
37,0.34783,NigualM
37,0.346045,NigualM
37,0.300484,NigualM
37,0.303929,NigualM
37,0.309582,NigualM
37,0.357791,NigualM
37,0.34715,NigualM
37,0.343939,NigualM
37,0.304406,NigualM
38,0.319064,NigualM
38,0.364086,NigualM
38,0.379321,NigualM
38,0.374293,NigualM
38,0.326527,NigualM
38,0.370126,NigualM
38,0.368428,NigualM
38,0.325054,NigualM
38,0.364679,NigualM
38,0.371676,NigualM
38,0.365848,NigualM
38,0.365819,NigualM
38,0.324456,NigualM
38,0.320284,NigualM
38,0.366067,NigualM
38,0.366625,NigualM
38,0.321512,NigualM
38,0.316428,NigualM
38,0.366036,NigualM
38,0.362842,NigualM
38,0.322308,NigualM
38,0.327049,NigualM
38,0.362689,NigualM
38,0.363894,NigualM
38,0.361891,NigualM
38,0.321447,NigualM
38,0.361931,NigualM
38,0.316402,NigualM
38,0.322513,NigualM
38,0.363925,NigualM
38,0.37064,NigualM
38,0.320952,NigualM
38,0.362051,NigualM
38,0.362158,NigualM
38,0.369832,NigualM
38,0.364052,NigualM
38,0.36713,NigualM
38,0.360022,NigualM
38,0.322035,NigualM
38,0.316799,NigualM
38,0.325935,NigualM
38,0.368032,NigualM
38,0.323317,NigualM
38,0.365585,NigualM
38,0.317288,NigualM
38,0.364208,NigualM
38,0.363756,NigualM
38,0.361332,NigualM
38,0.319996,NigualM
38,0.368373,NigualM
39,0.3858,NigualM
39,0.38552,NigualM
39,0.384287,NigualM
39,0.388662,NigualM
39,0.385074,NigualM
39,0.339364,NigualM
39,0.39384,NigualM
39,0.33955,NigualM
39,0.383774,NigualM
39,0.388236,NigualM
39,0.338407,NigualM
39,0.350726,NigualM
39,0.387303,NigualM
39,0.388327,NigualM
39,0.384741,NigualM
39,0.384014,NigualM
39,0.39291,NigualM
39,0.37844,NigualM
39,0.333828,NigualM
39,0.337876,NigualM
39,0.340276,NigualM
39,0.38363,NigualM
39,0.386294,NigualM
39,0.381147,NigualM
39,0.380837,NigualM
39,0.345532,NigualM
39,0.333902,NigualM
39,0.345792,NigualM
39,0.339854,NigualM
39,0.382697,NigualM
39,0.384507,NigualM
39,0.386447,NigualM
39,0.387665,NigualM
39,0.386312,NigualM
39,0.381533,NigualM
39,0.384624,NigualM
39,0.382282,NigualM
39,0.383492,NigualM
39,0.38228,NigualM
39,0.3859,NigualM
39,0.342455,NigualM
39,0.383275,NigualM
39,0.3851,NigualM
39,0.333076,NigualM
39,0.341738,NigualM
39,0.381544,NigualM
39,0.383737,NigualM
39,0.340515,NigualM
39,0.386996,NigualM
39,0.384966,NigualM
40,0.400662,NigualM
40,0.3549,NigualM
40,0.426276,NigualM
40,0.440833,NigualM
40,0.401917,NigualM
40,0.355612,NigualM
40,0.43538,NigualM
40,0.439222,NigualM
40,0.352648,NigualM
40,0.402894,NigualM
40,0.409259,NigualM
40,0.397645,NigualM
40,0.404765,NigualM
40,0.405009,NigualM
40,0.410682,NigualM
40,0.403133,NigualM
40,0.422085,NigualM
40,0.403205,NigualM
40,0.406338,NigualM
40,0.396559,NigualM
40,0.402995,NigualM
40,0.397405,NigualM
40,0.350934,NigualM
40,0.40138,NigualM
40,0.402001,NigualM
40,0.409137,NigualM
40,0.424657,NigualM
40,0.414044,NigualM
40,0.401501,NigualM
40,0.398475,NigualM
40,0.401071,NigualM
40,0.40779,NigualM
40,0.400115,NigualM
40,0.348952,NigualM
40,0.397483,NigualM
40,0.402027,NigualM
40,0.425149,NigualM
40,0.404901,NigualM
40,0.400632,NigualM
40,0.402601,NigualM
40,0.401107,NigualM
40,0.408712,NigualM
40,0.406857,NigualM
40,0.403579,NigualM
40,0.404675,NigualM
40,0.398261,NigualM
40,0.430836,NigualM
40,0.402611,NigualM
40,0.405269,NigualM
40,0.408294,NigualM
41,0.368339,NigualM
41,0.42231,NigualM
41,0.424014,NigualM
41,0.421735,NigualM
41,0.429298,NigualM
41,0.448137,NigualM
41,0.421589,NigualM
41,0.423611,NigualM
41,0.44119,NigualM
41,0.37076,NigualM
41,0.371603,NigualM
41,0.423778,NigualM
41,0.369594,NigualM
41,0.382594,NigualM
41,0.372959,NigualM
41,0.369847,NigualM
41,0.373045,NigualM
41,0.429108,NigualM
41,0.419284,NigualM
41,0.422197,NigualM
41,0.366656,NigualM
41,0.417802,NigualM
41,0.421534,NigualM
41,0.417384,NigualM
41,0.425962,NigualM
41,0.419354,NigualM
41,0.371571,NigualM
41,0.425001,NigualM
41,0.420011,NigualM
41,0.371822,NigualM
41,0.419852,NigualM
41,0.420988,NigualM
41,0.371749,NigualM
41,0.420128,NigualM
41,0.420487,NigualM
41,0.426263,NigualM
41,0.424889,NigualM
41,0.423455,NigualM
41,0.423079,NigualM
41,0.427824,NigualM
41,0.381243,NigualM
41,0.369724,NigualM
41,0.421364,NigualM
41,0.378379,NigualM
41,0.420148,NigualM
41,0.384792,NigualM
41,0.438433,NigualM
41,0.424669,NigualM
41,0.370281,NigualM
41,0.370494,NigualM
42,0.445977,NigualM
42,0.452571,NigualM
42,0.445298,NigualM
42,0.440112,NigualM
42,0.39981,NigualM
42,0.439825,NigualM
42,0.443269,NigualM
42,0.448475,NigualM
42,0.444879,NigualM
42,0.386928,NigualM
42,0.43794,NigualM
42,0.443718,NigualM
42,0.441944,NigualM
42,0.442074,NigualM
42,0.438082,NigualM
42,0.44426,NigualM
42,0.392209,NigualM
42,0.438842,NigualM
42,0.392918,NigualM
42,0.395352,NigualM
42,0.454214,NigualM
42,0.386552,NigualM
42,0.438624,NigualM
42,0.395886,NigualM
42,0.440896,NigualM
42,0.388848,NigualM
42,0.444806,NigualM
42,0.444634,NigualM
42,0.451245,NigualM
42,0.440817,NigualM
42,0.386439,NigualM
42,0.437947,NigualM
42,0.446639,NigualM
42,0.443922,NigualM
42,0.390104,NigualM
42,0.392152,NigualM
42,0.440191,NigualM
42,0.44927,NigualM
42,0.44215,NigualM
42,0.387508,NigualM
42,0.391802,NigualM
42,0.387144,NigualM
42,0.439823,NigualM
42,0.440913,NigualM
42,0.446658,NigualM
42,0.440598,NigualM
42,0.444683,NigualM
42,0.387042,NigualM
42,0.387635,NigualM
42,0.440382,NigualM
43,0.463537,NigualM
43,0.416386,NigualM
43,0.462413,NigualM
43,0.461247,NigualM
43,0.459246,NigualM
43,0.458745,NigualM
43,0.460012,NigualM
43,0.46108,NigualM
43,0.463704,NigualM
43,0.460722,NigualM
43,0.419223,NigualM
43,0.403652,NigualM
43,0.460934,NigualM
43,0.406018,NigualM
43,0.462215,NigualM
43,0.466736,NigualM
43,0.464445,NigualM
43,0.46233,NigualM
43,0.486259,NigualM
43,0.460303,NigualM
43,0.461701,NigualM
43,0.404356,NigualM
43,0.410525,NigualM
43,0.460696,NigualM
43,0.469028,NigualM
43,0.405144,NigualM
43,0.468091,NigualM
43,0.463633,NigualM
43,0.474443,NigualM
43,0.463495,NigualM
43,0.4658,NigualM
43,0.461527,NigualM
43,0.462486,NigualM
43,0.461005,NigualM
43,0.470869,NigualM
43,0.465148,NigualM
43,0.404825,NigualM
43,0.465931,NigualM
43,0.406834,NigualM
43,0.464795,NigualM
43,0.458238,NigualM
43,0.465832,NigualM
43,0.459211,NigualM
43,0.464224,NigualM
43,0.403716,NigualM
43,0.458816,NigualM
43,0.463966,NigualM
43,0.403377,NigualM
43,0.460079,NigualM
43,0.466397,NigualM
44,0.484067,NigualM
44,0.479331,NigualM
44,0.420218,NigualM
44,0.484014,NigualM
44,0.477746,NigualM
44,0.482383,NigualM
44,0.424979,NigualM
44,0.423135,NigualM
44,0.48034,NigualM
44,0.489879,NigualM
44,0.479336,NigualM
44,0.426379,NigualM
44,0.483427,NigualM
44,0.486695,NigualM
44,0.483512,NigualM
44,0.429782,NigualM
44,0.42065,NigualM
44,0.478762,NigualM
44,0.428729,NigualM
44,0.424128,NigualM
44,0.435253,NigualM
44,0.489022,NigualM
44,0.424474,NigualM
44,0.478243,NigualM
44,0.48285,NigualM
44,0.423237,NigualM
44,0.423604,NigualM
44,0.480334,NigualM
44,0.479973,NigualM
44,0.483756,NigualM
44,0.426259,NigualM
44,0.480767,NigualM
44,0.430016,NigualM
44,0.486038,NigualM
44,0.486045,NigualM
44,0.423231,NigualM
44,0.42193,NigualM
44,0.481497,NigualM
44,0.477556,NigualM
44,0.477492,NigualM
44,0.484654,NigualM
44,0.489238,NigualM
44,0.427883,NigualM
44,0.420165,NigualM
44,0.484581,NigualM
44,0.480799,NigualM
44,0.498104,NigualM
44,0.422057,NigualM
44,0.482695,NigualM
44,0.479317,NigualM
45,0.504841,NigualM
45,0.503504,NigualM
45,0.51429,NigualM
45,0.504462,NigualM
45,0.446352,NigualM
45,0.447679,NigualM
45,0.512088,NigualM
45,0.503019,NigualM
45,0.500678,NigualM
45,0.507877,NigualM
45,0.50619,NigualM
45,0.511671,NigualM
45,0.455104,NigualM
45,0.508943,NigualM
45,0.446302,NigualM
45,0.498377,NigualM
45,0.449279,NigualM
45,0.507175,NigualM
45,0.505558,NigualM
45,0.498462,NigualM
45,0.505583,NigualM
45,0.50342,NigualM
45,0.50641,NigualM
45,0.500295,NigualM
45,0.501301,NigualM
45,0.502592,NigualM
45,0.500076,NigualM
45,0.50793,NigualM
45,0.507637,NigualM
45,0.506736,NigualM
45,0.502753,NigualM
45,0.441478,NigualM
45,0.502925,NigualM
45,0.507265,NigualM
45,0.504755,NigualM
45,0.500972,NigualM
45,0.50018,NigualM
45,0.441818,NigualM
45,0.44546,NigualM
45,0.515666,NigualM
45,0.500888,NigualM
45,0.446176,NigualM
45,0.510765,NigualM
45,0.503556,NigualM
45,0.441511,NigualM
45,0.50554,NigualM
45,0.518889,NigualM
45,0.510954,NigualM
45,0.441029,NigualM
45,0.51024,NigualM
46,0.470454,NigualM
46,0.529895,NigualM
46,0.531319,NigualM
46,0.522752,NigualM
46,0.470408,NigualM
46,0.529266,NigualM
46,0.523896,NigualM
46,0.525825,NigualM
46,0.535006,NigualM
46,0.466047,NigualM
46,0.524444,NigualM
46,0.471816,NigualM
46,0.520445,NigualM
46,0.519986,NigualM
46,0.525903,NigualM
46,0.526564,NigualM
46,0.524618,NigualM
46,0.527195,NigualM
46,0.522777,NigualM
46,0.457085,NigualM
46,0.545851,NigualM
46,0.529217,NigualM
46,0.533189,NigualM
46,0.525006,NigualM
46,0.540446,NigualM
46,0.47161,NigualM
46,0.526775,NigualM
46,0.531471,NigualM
46,0.460775,NigualM
46,0.524573,NigualM
46,0.523552,NigualM
46,0.525993,NigualM
46,0.522457,NigualM
46,0.469878,NigualM
46,0.47054,NigualM
46,0.530687,NigualM
46,0.489864,NigualM
46,0.528969,NigualM
46,0.522645,NigualM
46,0.527634,NigualM
46,0.520785,NigualM
46,0.526501,NigualM
46,0.527019,NigualM
46,0.462544,NigualM
46,0.464524,NigualM
46,0.53019,NigualM
46,0.461824,NigualM
46,0.533799,NigualM
46,0.45873,NigualM
46,0.532516,NigualM
47,0.56374,NigualM
47,0.489214,NigualM
47,0.547708,NigualM
47,0.5499,NigualM
47,0.558637,NigualM
47,0.543379,NigualM
47,0.547358,NigualM
47,0.484306,NigualM
47,0.546633,NigualM
47,0.490566,NigualM
47,0.482769,NigualM
47,0.545891,NigualM
47,0.480159,NigualM
47,0.48521,NigualM
47,0.482718,NigualM
47,0.548464,NigualM
47,0.544877,NigualM
47,0.48377,NigualM
47,0.477397,NigualM
47,0.547609,NigualM
47,0.552217,NigualM
47,0.554574,NigualM
47,0.551213,NigualM
47,0.497425,NigualM
47,0.482481,NigualM
47,0.550239,NigualM
47,0.479062,NigualM
47,0.548221,NigualM
47,0.5459,NigualM
47,0.54955,NigualM
47,0.552569,NigualM
47,0.488429,NigualM
47,0.544797,NigualM
47,0.487672,NigualM
47,0.486026,NigualM
47,0.546056,NigualM
47,0.496362,NigualM
47,0.563231,NigualM
47,0.479028,NigualM
47,0.549203,NigualM
47,0.555278,NigualM
47,0.554127,NigualM
47,0.54531,NigualM
47,0.549549,NigualM
47,0.554879,NigualM
47,0.485418,NigualM
47,0.552233,NigualM
47,0.545305,NigualM
47,0.482474,NigualM
47,0.47674,NigualM
48,0.570914,NigualM
48,0.574067,NigualM
48,0.508957,NigualM
48,0.575472,NigualM
48,0.508652,NigualM
48,0.503365,NigualM
48,0.566505,NigualM
48,0.56922,NigualM
48,0.575216,NigualM
48,0.511798,NigualM
48,0.495909,NigualM
48,0.566568,NigualM
48,0.513362,NigualM
48,0.508688,NigualM
48,0.501026,NigualM
48,0.576627,NigualM
48,0.508243,NigualM
48,0.588092,NigualM
48,0.571118,NigualM
48,0.58239,NigualM
48,0.567308,NigualM
48,0.571562,NigualM
48,0.509566,NigualM
